16
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
91 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
92 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
93 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
94 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
95 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
96 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
97 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
98 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
99 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
100 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
101 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
102 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
103 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
104 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
105 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
106 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
107 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
108 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
109 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
110 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
111 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
112 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
113 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
114 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
115 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
116 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
117 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
118 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
119 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
120 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
121 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
122 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
123 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
124 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
125 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
126 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
127 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
128 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
129 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
130 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
131 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
132 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
133 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
134 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
135 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
136 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
137 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
138 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
139 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
140 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
141 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
142 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
143 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
144 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
145 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
146 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
147 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
148 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
149 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
150 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
151 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
152 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
153 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
154 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
155 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
156 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
157 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
158 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
159 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
160 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
161 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
162 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
163 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
164 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
165 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
166 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
167 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
168 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
169 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
170 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
171 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
172 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
173 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
174 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
175 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
176 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
177 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
178 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
179 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
K20 0
K21 0
K22 0
K23 0
K24 0
K25 0
K26 0
K27 0
K28 0
K29 0
K3 0
K30 0
K4 0
K5 0
K6 0
K7 0
K8 0
K9 0
6
180 30
K1 0
K10 0
K11 0
K12 0
K13 0
K14 0
K15 0
K16 0
K17 0
K18 0
K19 0
K2 0
